date,user_id,text,like,tag
2017-09-27T03:05:21.000Z,helen_goh_bakes인증됨,Love the sound of this.,148주답글 달기
2018-09-02T07:26:40.000Z,nalzomboso3579,#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#seaweed snack#Bugak 20가지#오희숙전통부각#식품명인25호 부각명인www.ohs.co.kr,101주
2018-07-24T08:42:50.000Z,miflinux,Mastah ecek2 serius kerja 😂 #matangglumpangdua #bugak,107주
2018-07-24T08:42:50.000Z,aidia_mj,Mastah mubarak,107주좋아요 1개답글 달기
2018-07-24T08:42:50.000Z,asrifahmi,Nyo tengoh serius hana pat koh bg husni 😂,107주좋아요 1개답글 달기
2019-09-02T03:33:27.000Z,cycleforjustice,"What's a better way to build team spirit than riding 90kms together? While encouraging one another and overcoming challenges together? By God's Grace, we conquered NHSS. 👌👍 Please continue to pray for us, for encouragement of the cyclists, endurance and wisdom of support crew, healing for our injured, beautiful weather, and of course for the fatherless, orphans, oppressed and for this beautiful nation.To give to the organizations we are supporting, donation link is in our bio!!!...#cycle4justice2019 #cycleforjustice #Korea #cyclists #oaktreeproject #justicefornorthkorea #dodreamcenter #justice #forHisKingdom #God #blessed #fightinginjustice #cyclists #cycling #fundraiser #Bugak #싸이클 #북악 #힘내자 #화이팅 #northkorea #support #orphans #philippines #kopino #남한산성",49주
2019-06-14T12:49:00.000Z,goh_hey,"울 아영언니 너무너무 오랜만에 만났는데금방 헤어지려니 아쉽다😭언니 덕분에 산도 오르고,꿀맛점심도 먹구, 막걸리도 마시고😍진짜 진짜 행복한 하루 보냈어요!다음에 오면 다른 성곽길 안내해줄께요💕#언니랑 #한양도성 #성곽길 #북악산둘레길 #성곽투어#창의문 #숙정문 #본격 #등산#북촌도담 #누룽지막걸리#안국역 #어니언 #서울투어#불금 #불꽃 #등산 #열정만수르#한양도성스탬프투어#seoul #tour #bugak#hiking #bukchon #anguk#cafe #onioncafe #coffee#首尔旅游 #美食旅行",60주
2019-06-14T12:49:00.000Z,alvaro.plisplas,👏👏,60주답글 달기
2019-06-14T12:49:00.000Z,goh_hey,@kathong7 보고싶엉 캐띄🙈💛,60주답글 달기
2019-06-14T12:49:00.000Z,curious___alice,"ㅋㅋ 이거 이제봄. 나도 넘넘넘넘넘 좋았어~ 자연과 좋은사람과 점 휴식의 시간 가질 수 있어서 넘 감사한 하루, 땡큐 ♡♡♡",60주좋아요 1개답글 달기
2019-06-14T12:49:00.000Z,koowon_3,헤어모델 구하고 있어요~ 메세지주세요 ^-^,60주답글 달기
2012-06-27T22:00:09.000Z,deedudangdudz,"""Krystinelly who?!"" @dzeyahr :) #ugak #bugak #goddaughter #loveLovelove #kyutipie #daldakina #minion #tatata",424주
2018-08-04T00:56:41.000Z,fresapinastore,"¿Cómo lograr esos crespos suaves y definidos que tanto soñamos? llegó el momento de lucir nuestros #crespos increíbles, sin necesidad de un ritual para obtenerlos. @crespower_cx Hermosa Embajadora de nuestra marca @desafiocaracol#crossfit #crossfitter #crossfit #caracoltv #workout #fit #fitness #fitnessgirl #fitnessmotivation #entrenamientofuncional #crossfitgames #trhairmasktherapy #kc #Bugak",105주
2018-08-04T00:56:41.000Z,boxinsideme,Nice... it's a great idea @fresapinastore,105주답글 달기
2019-10-26T02:22:09.000Z,snoo_skincare,"I love chips. These Korean Traditional Pumpkin, Lavar, Hot Pepper Crispy Chips do not include any food additives and artificial flavors as a healthy vegetarian snack.  Amount three of them, The Pumpkin chips are very crispy with its sweet pumpkin taste. I like this the most.  The Lavar chips are seaweed paper coated with glutinous rice. It taste like salted crunchy seaweed. The hot pepper chips are spicy, that is my least favor.They was sent to me by 08L and Han Bugak with a very low fee, in exchange for a honest review.#Koreanfood #vegetarian #koreansnack #bugak #HanBuGak #Pumkin #HotPepper #Laver #healthysnack #vegan #08liter #08l",41주
2019-10-26T02:22:09.000Z,mybeautypagexx,They look amazing!!!!!! 💚💚💚💚💚,41주답글 달기
2019-10-26T02:22:09.000Z,michellindior,Looks soooo yummyyy. I wanna try them,41주답글 달기
2019-10-26T02:22:09.000Z,lexlovesmakeup_,These look so good 😍,41주답글 달기
2019-10-26T02:22:09.000Z,skincare_addictuk,Oh wow! These sound so nice. I’d certainly like to try them :),41주답글 달기
2019-10-26T02:22:09.000Z,emmskincare,I love chips too- the hot pepper ones sound delicious ✨,41주답글 달기
2019-10-26T02:22:09.000Z,justsuhayl,Bring some to the office helllooo!,41주답글 달기
2019-10-26T02:22:09.000Z,chrissy_glow0,These sounds yummy😍,41주답글 달기
2019-10-26T02:22:09.000Z,soskintriguing,These look like they have a ton of crunch to them!,41주답글 달기
2019-10-26T02:22:09.000Z,glowzeegal,I wanna try 😂,41주답글 달기
2019-10-26T02:22:09.000Z,di_skincare,I never tried korean chips 😅,40주좋아요 1개답글 달기
2019-10-26T02:22:09.000Z,fabshadowandgloss,"I have never tried Korean chips, but they sound yummy!",40주답글 달기
2019-10-26T02:22:09.000Z,skulls_and_skincare,Pumpkin chips sounds so yummy,39주답글 달기
2018-09-01T11:08:48.000Z,nalzomboso3579,#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#seaweed snack#Bugak 20가지#오희숙전통부각#식품명인25호 부각명인www.ohs.co.kr,101주
2017-05-10T23:18:17.000Z,anjunghun85,..보광동~북악 야간라이딩 🚴🏽.#night #cycling #rapha #loopcc #bugak #보광동_북악 #야간라이딩 #평일 #🚴🏽,170주
2017-05-10T23:18:17.000Z,bonniee_kim,멋지다!!!!,169주답글 달기
2017-05-10T23:18:17.000Z,choichangkyu,헛 두번째 사진 저랑 투샷 ㅎ 어제 반가웠어요!,169주답글 달기
2017-05-10T23:18:17.000Z,anjunghun85,@bonniee_kim 김보!!헌주도...결혼한데.........😭 @choichangkyu 초상권 살짝 빌렸어요~다음에 또 뵙겠습니다~룹룹룹,169주좋아요 1개답글 달기
2017-05-10T23:18:17.000Z,choichangkyu,@anjunghun85 네 ㅎ 자주봐요,169주답글 달기
2017-05-10T23:18:17.000Z,bonniee_kim,@bonniee_kim 헉스 징짴ㅋㅋㅋㅋㅋㅋ정훈아 분발하자,169주답글 달기
2013-11-02T15:52:40.000Z,dilikosigurado,#Hudas #Bugak #LoslosKolera #Loslos #Kolera,353주
2016-04-21T03:36:40.000Z,kjs85kjs,"명품거리에 출장가다. 아침부터 힘이란힘은 다쓰고 지친모습. .세상에, 카트를끌고 들어가야하는데 바닥에 기스가 난다며 모든기물이며 캠브로며 핫박스200키로를 들고 안에 들어가 5층. 엘리베이터에 넣고, 또 들고 들어가서 셋팅하고 최악의 케이터링. 물쓰는곳도 없고 좁디좁고. 최악중에 최악이었지만 좋은경험했다.......저 부각은 명인이 만든 100g에 12000원. 겁나 비싸다 ㅠ#2016년4월19일 #catering #출장 #koreanset #course #chefstagram #chef #daily #일상 #주전부리 #주전부리그램 #별별 그램이 다있네..#얼스타그램 #일상스타그램 #맛스타그램 #parkhyattseoul #좋은경험 #새싹인삼 #honeycomb #부각 #bugak #청담 #명품거리 #피곤 하고 집가고싶어..",225주
2016-04-21T03:36:40.000Z,johnny_song_amy,그리운 알굴들이구만:),224주답글 달기
2016-04-21T03:36:40.000Z,kjs85kjs,@johnny_snow_leopard 너도 잘 사니이 한번보자아,224주답글 달기
2016-04-21T03:36:40.000Z,petitciel7,부각먹어보고싶어요ㅋㅋㅋㅋㅋ겁나비싸네용ㅠ,224주답글 달기
2016-04-21T03:36:40.000Z,kjs85kjs,"@petit_____ciel 현대백화점에만 파는건줄알았는데 인터넷에 치면 나와요""오희숙부각""이라고.. 비싸긴한데 고급진맛나요.",224주답글 달기
2016-04-21T03:36:40.000Z,zeromin_kim,재승이형~>_< 멋져부러,224주답글 달기
2016-04-21T03:36:40.000Z,kjs85kjs,@kymkyo01 고맙구나.요새 어떻게 지내는가?,224주답글 달기
2015-04-18T04:50:47.000Z,nasty.o.mart,🍃😎 #bugak skyway,277주
2019-03-14T08:07:18.000Z,nalzomboso3579,#시골교회#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,73주
2018-07-25T04:08:58.000Z,bboo_rami,".요즘 나만 제일 안타고.. 제일 못탄다😭다시 부지런히 타보즈아!!!🚴‍♀️🚴‍♀️.@hwangbo_narara 언니10분대 찍고 기변갑시드아!!@veca0814 새라로 남산, 야라로 북악간 언니ㄷㄷ #나노로봇설@blue1092 10분대 찍고 기변한 짱멋진 언니!!ㅋㅋ..언니 셋이 져지 쪼로로 맞춰입으니 나도 탐나고요🙄🤔....#0724 #화요일 #일상 #야라 #사직 #북악 #라이딩 #로드 #싸이클 #자전거타는여자들 #운동 #취미 #여름밤 #tuesday #daily #riding #ninghtriding #bugak #cycle #cycling #road #roadbike #cyclinglife #cyclinggirls #cyclingshots #exercise #hobby",107주
2018-07-25T04:08:58.000Z,kimdh__4711,로봇설이아니고 그냥 강철로봇이지 @veca0814,107주좋아요 1개답글 달기
2018-07-25T04:08:58.000Z,lim_geun_soo,크릿져지 사면됨,107주좋아요 1개답글 달기
2018-07-25T04:08:58.000Z,bfirst_apparel205,Manager us BF organization!! Eye this info profile ASAP,107주답글 달기
2018-07-25T04:08:58.000Z,veca0814,전 그런 사람 아닙니다 😌😌😌,107주좋아요 1개답글 달기
2018-07-25T04:08:58.000Z,minsseok_l,제일 못타는거 아닐걸요? 저 있는데...😂,107주좋아요 1개답글 달기
2018-07-25T04:08:58.000Z,hwangbo_narara,내가 젤로 못타는데...너가 왜~~,107주좋아요 1개답글 달기
2018-07-25T04:08:58.000Z,luispereiragomes,Lindas,107주답글 달기
2018-07-25T04:08:58.000Z,sprinter_jun,타다보면 금방 몸 오르니 화이팅 하세용~💪 마지막 사진 깜짝이야 ㅋㅋㅋ,106주답글 달기
2018-09-08T02:59:51.000Z,nalzomboso3579,#무지개#seaweed & vegetable chips#Korean crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인,100주
2020-07-10T14:41:40.000Z,alpa__cas,"La hija del alcalde de Seúl Park Won-soon, quien cumple su tercer mandato consecutivo, denunció la desaparición de su padre. ""Se había ido de casa hacía cuatro o cinco horas tras dejar escritas unas palabras similares a un testamento y tenía el teléfono apagado"", informó. Después de una ardua búsqueda, la policía encontró el cuerpo del alcalde el día de ayer en el monte Bugak, cerca de un restaurante tradicional y un salón de banquetes ubicado en las colinas de la ciudad.••••••#justice #police #newspaper #seúl #korea #alcalde #news #death #trends #bugak #murder #missing #parkwonsoon #parkwon #seul #surcorea #corea•📷; Ariadna P.✏; Camila D. y Ariadna P.",4주
2018-09-08T11:50:34.000Z,nalzomboso3579,#얼음골 청송#seaweed & vegetable chips#Vegan crisps#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인#www.ohs.co.kr,100주
2018-09-08T11:50:34.000Z,nalzomboso3579,감사합니다,100주답글 달기
2018-09-08T11:50:34.000Z,marwang_pjh,와 진짜 #명소추천 !!,100주답글 달기
2018-09-08T11:50:34.000Z,nalzomboso3579,감사합니다,100주답글 달기
2018-09-08T11:50:34.000Z,nalzomboso3579,😀😁😆😉😊,100주답글 달기
2018-09-08T11:50:34.000Z,nalzomboso3579,😀😁😊😆😉,100주답글 달기
2018-09-08T11:50:34.000Z,gimyeontae9874,사진들이 정말 좋습니다. 제 피드를 자주 봐 주셔서 감사합니다. 부각 맛 보고싶네요🙌,98주답글 달기
2018-09-08T11:50:34.000Z,nalzomboso3579,감사합니다,98주답글 달기
2020-08-08T05:21:35.000Z,hk_datfoodlife,"Hansik Goo(d)! 🇰🇷 Whilst casual Korean diners can be found in pretty much every corner of Hong Kong, we are far from being spoiled for choice if we want a refined Korean dining experience. In comes Hansik Goo, which bravely opened during this weird period in life - and it’s clear that they had nothing to fear, given the strength of the food offered here! There aren’t any theatrics, no ‘prized’ ingredients, nothing fancy - just careful observation of authentic flavours with refined and technical execution. Yukhoe was prepared fairly traditionally, with only just the right amount of seasoning to allow the subtle flavours of the meat shine through. In addition to the common pairing with pear, artichoke chips were served on the side for texture and slight nuttiness. Bibim guksu saw strands of silky soft noodles (believe buckwheat was used rather than the more traditional somen) coated in a balanced sauce with just the right amount of kick, served alongside impossibly tender barbecued slices of pork. The crunchiness and sweetness of the ‘young’ kimchi rounded off the entire course and also contrasted with the funkiness of the two-year kimchi served previously. My favourite dish of the meal was the most avant-garde one, the samgyetang risotto - not for its innovative use of risotto outside of the chicken rather than sticky rice used as stuffing inside the chicken, but for the tweaks and changes made to the otherwise traditional samgyetang soup. Ginseng and chicken shone through clearly, with each being a distinct element that worked well together. Thickened slightly (rather than being left as a traditional broth) for compatibility with the risotto, I wouldn’t mind having bowlfuls of this, particularly on a rainy day. All in all, a precise exercise of Korean flavours!————7-course tasting menu (around $800 per head)📍Hansik Goo🇭🇰 8 Lyndhurst Terrace, Central————#dflCentral #dflHK",4일
2020-08-08T05:21:35.000Z,hk_datfoodlife,#f4f#香港#hkfoodie#foodporn#香港美食#hongkongfood#koreanfood#tartare#yukhoe#beeftartare#rawbeef#samgyetang#risotto#noodles#bibimguksu#bbqpork#bbq#fish#panfriedfish#kimchi#bugak#泡菜#人參雞湯#韓國菜#撈麵#韓國撈麵,4일답글 달기
2020-08-08T05:21:35.000Z,nicolomelloni,Very nice,4일좋아요 1개답글 달기
2020-08-08T05:21:35.000Z,kingkeneatss,Really want to go after reading your post!,4일좋아요 1개답글 달기
2020-08-08T05:21:35.000Z,meatchelin,Samgye & pancake 😍,4일좋아요 3개답글 달기
2020-08-08T05:21:35.000Z,asmawati8867,👍👍👍.,4일좋아요 1개답글 달기
2020-08-08T05:21:35.000Z,hakuna_my_tartare,😍🤤😍🤤😍🤤,3일답글 달기
2020-08-08T05:21:35.000Z,eataroundwithme,The yukhoe😍😍😍❤️,3일답글 달기
2020-08-08T05:21:35.000Z,chef_devh,I would like to go😍,3일답글 달기
2020-08-08T05:21:35.000Z,cocktaillibraryhk,Delicious 🔥,2일답글 달기
2020-08-08T05:21:35.000Z,s.pang_film,Omg this egg 😍❤️,2일답글 달기
2018-09-30T11:04:35.000Z,filamentandcompany,명절 선물을 위한 한복스러운 라인의 김부각 부직포 백 ....#김부각 #김총각네 #남원 #부각 #브랜드리뉴얼 #맥주안주 #더부각 #thebugak #bugak #crispy #koreansnack #branding #renewal #filamentandcompany,97주
2018-09-30T11:04:35.000Z,zionmarket,Awesome,89주답글 달기
2018-03-03T17:38:25.000Z,ko_hyoung_sub,"#스페셜라이즈드#벤지엘리트#남산#북악#무정차#일상#소모임#우중라이딩#기상청_나빠요#specialized #vengeelite #Namsan#bugak#nonstop#riding_in_the_rain오늘 남산-북악 무정차북악 팔각정에서만 쉬고…무릎은 별로 아프지 않는데, 허벅지가 아픔…업힐러의 숙명인가? 허벅지 근육통은?오늘도 역시 기상청에 속아 우중라이딩…내일은 쉽니다~🚴🚴🚴🚴🚴마지막 짤은 못본걸로ㅎㅎ",127주
2018-03-03T17:38:25.000Z,dreamy_ella,보이는걸 못본걸로 할순없죠..하트입술?🤣🤣🤣,127주좋아요 1개답글 달기
2018-03-03T17:38:25.000Z,strictlyplumbers,👋,125주답글 달기
2018-05-18T09:37:03.000Z,alexestagalogon,Bugak Surigao Del Sur#summer #Travel #nature #Bugak,116주
2017-12-06T02:51:51.000Z,_uglypumpkin,Successfully mastered Baegak Trail! It was really tiring - so many stairs! And also the military zone was quite oppressive. Its so sad that I wasn't allowed to take pics of the great view there 😔 I only got some Pics after that but well...its not that great view I could see before from top of the Mountain. Anyways it was a great day and I could see the whole old city wall 😁  #bugak#citywall,140주
2016-07-11T05:57:49.000Z,ym_z_,#seoul #southkorea #bugak #bugaksan #city #photography #photo #mountains #northwestseoul #nature #cityscape #wander #wanderlust #day #asia #travel,213주
2016-07-11T05:57:49.000Z,magnusgjertsen,Nice one!,213주답글 달기
2019-04-05T06:35:32.000Z,nalzomboso3579,#seaweed crisps#vegetable chips#Vegan crisps#USDA#김부각#kimbugak#Bugak #오희숙전통부각#식품명인25호 부각명인.,70주
2018-11-05T14:21:03.000Z,jangchanel,. #일상스타그램 #혼술 #김맥.. 맥주 안주로 김부각은... 단언코 매우 치명적~ 대박적~ 감동적~ 😝😝 흐흐흐~ 완전 핵짱맛 😋😋.. 1년 365일 24시간 김부각이 상시 구비되어 있는거 안 비밀 🤭🤭.. #장샤넬 #장샤넬맥주 #장샤넬부각.. #맥주 #카스 #맥주안주 #김부각 #부각.. #맛스타그램 #먹스타그램 #먹방스타그램 #먹방. #맥주스타그램 #술스타그램. 일상 20181104.. #beer #cassbeer #koreanbeer. #kimbugak #bugak #koreansnack. #korea #koreanstyle #koreanfood. #instafood #foodporn #foodstagram #foodie,92주
