date,user_id,text,like,tag
2020-08-09T08:30:23.000Z,nell_loves_healthyfoods,Delicious food love this😋😘,2일답글 달기
2020-08-09T08:30:23.000Z,nini_n789,Oh man sieht das phantastisch lecker aus 😘😘einfach traumhaft 😙😙😙,2일답글 달기
2020-08-09T08:30:23.000Z,sobodyuk,Yum! Great idea! I love sushi❤️,2일답글 달기
2020-08-09T08:30:23.000Z,dine.and.tell,Sushi looks so appetizing. 👌,2일답글 달기
2020-08-09T08:30:23.000Z,nellas_food,♥️,1일좋아요 1개답글 달기
2020-08-09T08:30:23.000Z,damianoofbrooklyn,These seafood crisps sound so delicious!! Beautiful meal to enjoy them with!😋😍😍,1일좋아요 1개답글 달기
2020-08-09T08:30:23.000Z,veggieworldrecipes,So yummy 😍,1일좋아요 1개답글 달기
2020-08-09T08:30:23.000Z,thefrugalgirls,These look incredible... what a healthy snack!! 😍,1일좋아요 1개답글 달기
2019-01-05T01:04:33.000Z,yummoooooo,🌭😽🎀#hellokitty #japadog #santamonica #beachday #foodies #food #yum #seaweedsnack #seaweedchips #seaweed #hungry #hotdoggity #weiners #cutie #lafoodie #sogood,83주
2019-01-05T01:04:33.000Z,ilovemyfurrybaby,"Hi! Love your IG, send me a message😃",83주좋아요 1개답글 달기
2014-08-21T04:34:03.000Z,artistsatplayla,Thanks to @MoniqueKim and @OceansHalo for our new rehearsal snacks. Can't wait to try all four flavors! #seaweedchips,311주
2018-08-23T02:13:11.000Z,chrissyupendo,"Roasted Teriyaki seaweed, great light weight snack.  #snack #healthyeats #healthiswealth #takecareofyourbody #teriyakiseaweed #seaweedsnacks #seaweedchips #fitness #nature #youarewhatyoueat #bariatricsleeve",103주
2018-08-23T02:13:11.000Z,cleanplates,That sounds really good right about now.,103주좋아요 1개답글 달기
2018-08-23T02:13:11.000Z,ohmygim,Yummy 💚 excellent choice 💙 seaweed is only plant has more than 60 minerals 💙,69주좋아요 1개답글 달기
2019-05-21T05:56:53.000Z,healthywholemartha,"Something light but rich to break my fast 😋Creamy carrot soup with homemade almond milk, pumpkin oil and seaweed chips but from oven 🥕😋#glutenfree #dairyfree #fresh #organic #vegan #paleo #seasonal #carrotsoup #deliciousfood #tasty #seaweedchips #healthychoices #healthyideas #eatgoodfeelgood #foodie #wholefood #cleaneating #healthychef #healthywholemartha #breakfast #trainer #personaltrainer #coach #groupfitnesstrainer",64주
2019-05-21T05:56:53.000Z,lolmlec9187,Your picture is really great!!!,64주좋아요 1개답글 달기
2019-05-21T05:56:53.000Z,cainvable,Hey @healthywholemartha that actually looks really nice... can u send me the receipe??,64주좋아요 1개답글 달기
2019-05-21T05:56:53.000Z,inesdubrovnikevent,🔝 Fotka!!!,64주좋아요 1개답글 달기
2019-05-21T05:56:53.000Z,restorani.hr,👍,64주좋아요 1개답글 달기
2019-03-05T16:18:44.000Z,breadyforbuns,"”This shin is ramenzing.”.Everyone likes ramyun, right? Right. And seaweed chips. That stuff is tasty. Because of that, I ate some kimchi ramen with extra kimchi on the side (because I like cabbage), topped with some spicy seaweed chips.#V #food #ramyun #shinramyun #ramen #instantramen #noodles #foodie #seaweed #seaweedchips #mat #matlagning #cooking #asian #asianfood #korean #kimchi #kimchiramen #puns",75주
2016-01-12T05:22:48.000Z,jukeboxlunch,#cnycookies #cny #arrowhead #arrowheadchips #cnycookies #peanutcookies #groundpeanuts #seaweedchips #almond #almondcookies #groundalmonds #pineappletarts #pineapplecookies #Crabmeatchips #freshlybaked #homemade,239주
2016-10-17T01:14:46.000Z,vlimon15,"When you can't have chips and need a fix, you'll try anything! Thankfully they are actually pretty tasty!#atkins #diet #seaweed #seaweedchips #cravings",199주
2017-10-05T10:32:06.000Z,eatsasmallworldph,"I never eat #seaweed before. But not anymore! This is my new fave snack while working, reading, playing, studying, watching and more! I can't find any reason not to eat it! Ang sarap talaga this #seacharon! Ohh @crispyseaweedcrackers , please don't leave me! I need you in my life! ....#snacks #snack #nori #seaweeds #seaweedsnacks #eatsasmallworld #supportlocal #supportlocalph #pinoyproduct #chicharon",148주
2017-10-05T10:32:06.000Z,eatsasmallworldph,"#eatme #instaeat #f52gram #eatstagram #spotmyfood #thefeedfeed #manilaeatup #yourfoodtographer #eatwhuuut #eaterph #thefoodiestation #food #pinoy #manila #pinoyfood #japanese #japanesefood #seaweedchips For more food stories, visit us at eatsasmaworld.com",148주답글 달기
2017-10-05T10:32:06.000Z,bap2_s,They have one with wasabi flavor!,148주좋아요 1개답글 달기
2017-10-05T10:32:06.000Z,clarisays,"Yes, masarap nga ang seacharon! 💚",148주좋아요 1개답글 달기
2017-10-05T10:32:06.000Z,farusseacharon,Thank you! Nice shot ❤,148주좋아요 1개답글 달기
2017-10-05T10:32:06.000Z,yogoandcream,Sosyal na seaweed crackers 😊 na sa plate,148주좋아요 1개답글 달기
2017-10-05T10:32:06.000Z,bap2_s,I meant to ask that as a question. If they have wasabi flavor? Hehehe!,148주답글 달기
2017-10-05T10:32:06.000Z,toumnyc,🙌 🙌 🙌,148주답글 달기
2020-05-18T21:31:34.000Z,ohmygim,🎶🎶🎶...Life Is More Delicious When You Eat Seaweed 🕺🏽...🌈 Follow @ohmygim💓 Follow @seaweedsupermarket🥰 Follow @webstersosavage—————————————————#seaweedchips #seaweedsnack #seaweedsnacks #snackideas #seaweed #seaweeds #kyliejenner #kyliestormi #stormiwebster #dancingtime #snacking #snackideas #snacks #snackattack #snacktime😋 #snacksonsnacks #quarantinelife #kidsactivities #kidssnacks #OhMyGim #musubi #seaweedsalad #stormi #babydancing #seaveggies #superfood #stormiworld #kyliejenneredits #healthylifestyle #eatyourveggies #LifeIsMoreDeliciousWhenYouEatSeaweed,12주
2020-05-18T21:31:34.000Z,better_food_daily,❤️❤️❤️,12주좋아요 2개답글 달기
2020-05-18T21:31:34.000Z,lou.houghton,So cute!,12주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,az._ironprincess_,My go to snack too 😋,12주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,homecooking_simplydone,How adorable 😍,12주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,fallen_jeyelle,Cuteeee❤️❤️,12주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,lou.11169,Adorable!,11주좋아요 2개답글 달기
2020-05-18T21:31:34.000Z,timtamhongry,Ohhh my gosh how precious 😍😍,11주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,orangepatisserie4,Big love 😊🤗😍😘😘😘😘,11주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,livelove2eatravel,🌟,11주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,artan.food,🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,3주좋아요 1개답글 달기
2020-05-18T21:31:34.000Z,menannas_delights,she’s just too cute!! 💞💞,1주좋아요 1개답글 달기
2016-12-10T17:17:47.000Z,bionbocafegastrobar,"💚💛Alga de nori en tempura, textures, gustos i colors! 💛💚 #bionboexperience #bionbocafègastrobar #bionbogirona #gastropindoles #foodporn #hostaleriacat #ig_gastronomic #ig_gastronomic_cat #nori #food #foodpics #incostabrava #catalunya #catalunyaexperience #gastronomia #picoftheday #omg #foodporn #sea #seaweed #seaweedchips #nori #asia #asian",191주
2016-12-10T17:17:47.000Z,patordi,Boníssima,191주답글 달기
2018-01-08T01:35:07.000Z,theashwee,Himouto Life✨👘✨🌟🎮✨🌟💖✨👑✨💖🌟✨🍟🌟✨🖥✨#himoutolife #himoutoumaruchan #himouto #umaru #umaruchan #umarudoma #otaku #waifus #animegirl #kawaiigirl #kawaii #iloveanime #anime #animegirl #comfyclothes #lazyass #japanesesnack #snacktime #animefoodirl #bambooshoot #cocacola #cola #pudding #calbee #potatochips #seaweedchips #umaibo #dagashi #bingewatching,135주
2018-01-08T01:35:07.000Z,fraternal.hero,#Jealous #MovingInSoon,135주좋아요 1개답글 달기
2017-01-27T21:36:11.000Z,beingchaz,Seaweed Chip Review. 1st Time Trying Seaweed Chip. #Seaweed #SeaweedChips #Health #WholeFoods #EatingClean #FoodPorn #Vegan #BlackVegan #HealthySnack #BlackHealth #Snack #Nom #👍🏾 #😋 #GreenFoods #NoGMO #GultenFree,184주
2017-01-27T21:36:11.000Z,jhazzyt,I've tried a couple of brands and they pretty much are the same. The Wasabi flavored seaweed is delicious.  Congratulations on your little green bean 😊,184주좋아요 1개답글 달기
2017-01-27T21:36:11.000Z,beingchaz,"@jhazzyt Thanks gurl I was surprised I liked them. I needed a healthy snack. Thanks he should be here in a few weeks, can't wait!!! #HappyMommy",184주답글 달기
2018-11-25T14:22:54.000Z,heeelenhe,Pork floss cake(肉松小贝)  #sesame #seaweedchips #porkfloss,89주
2020-01-27T14:06:21.000Z,sjyseaweed,Wild seaweed stores three times as much CO2 as Amazonian Rainforest. We source our seaweed from a production done by cultivation. This leaves the wild seaweed untouched and contribute to climate mitigation,28주
2020-01-27T14:06:21.000Z,sjyseaweed,•• #SJYseaweed #seafoodfromnorway #seaweed #seaweedsnacks #seaweedchips #seaweedfood #sjømat #Seafood #lokalmat #matfrahavet #sustainable #arctic #nature #balance #kystinkubatoren #tare #macroalgae #kostholdtips #lurøy #lurøykommune #innovasjonnorge,28주답글 달기
2019-03-09T19:56:38.000Z,momsdictionary,This kid loves these! #costco #seaweedchips #yum #healthyfood #healthysnacks #organicfood #mummyblogger #instamom #instakid,74주
2019-03-09T19:56:38.000Z,momsdictionary,#mom #momlife #mommyandme #toddlerlife #preschool #kidsparty #kids #baby #play #kidsdesign #blogger #mommyblogger #proudmomma#proudmom#life#momsofinstagram#mummyblogger#instababy#instamom,74주답글 달기
2019-03-09T19:56:38.000Z,emmestrickland,👋,74주좋아요 1개답글 달기
2014-07-18T14:55:03.000Z,lina_chenta,Ada yg nak place oder ? Last day utk pos adalah Ahad yee sesayang ! ✳ Muahhh ! #seaweedsnack #seaweedchips #sayajual #sayajualkerepek #sayajualborong #rangup #Sedapweyh #ChentaMikayla #mummymikayla #alorsetar #Kedah #malaysia,316주
2014-07-18T14:55:03.000Z,dayotsaje,where is mine mummmyyyy,316주답글 달기
2014-07-18T14:55:03.000Z,lina_chenta,Esok mlm baru buat yg u punya syg.. @dayotsaje .. Fresh from kitchen.. Dis one fer tomorrow cuatomer.. :),316주답글 달기
2014-07-18T14:55:03.000Z,dayotsaje,okey mummy. see u tomoloo,316주답글 달기
2013-01-28T22:46:51.000Z,seaweedlove,Spotting at New Leaf Community Market Silver Creek #seaweedsnack #seaweed #roasted #roastedseaweed #healthy #fit #diet #newme #newleaf #newleafcommunitymarket #snack #market #seaweedlove #love,393주
2013-01-28T22:46:51.000Z,seaweedlove,#hippie #hippiefood #santacruz,393주답글 달기
2013-01-28T22:46:51.000Z,seaweedlove,#seachips #seaweedchips #healthysnack #chips #healthychips,393주답글 달기
2013-01-28T22:46:51.000Z,seaweedlove,#korean #koreanfood #koreanbbq,393주답글 달기
2015-06-09T15:15:04.000Z,fatadapted,Newfound Love #seaweedchips #oliveoil #seasalt #banting #nutritionalketosis #ketosis #ketosnack #lifestyle #minerals #grainbrain #7principlesoffatburning,270주
2015-06-09T15:15:04.000Z,tlnakm,"@ketosisforever just got the 7 principles book, any good?",230주답글 달기
2017-07-23T15:34:20.000Z,__vibratinghigher,A mouth full of seaweed chips makes a happy Mermaid 😂😍💦 #MERMAIDYEMAYA #seaweedchips #seaweedsnacks #nomnomnom,159주
2017-07-23T15:34:20.000Z,soulred,I love those!! What kind do you get?,159주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,brit_partyof6,😂😂I love this!,159주좋아요 2개답글 달기
2017-07-23T15:34:20.000Z,ellayxdavis,Mmmmmm give me garlic roasted 🤤,159주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,hippie_heathen,Lmfao!,159주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,mystickmamadani,Looool!!!,159주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,lucid.loveee,No other way to eat them 😂😂😂,159주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,ahri.jpg,😅 im growing so much love for you over here!,159주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,aliciabrynn,@milk_shakes LOLLLLL look how she eats her seaweed!!,159주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,blgourmet_official,Loving the pick ❤️ Come try our product🙌❤️😍👏,90주좋아요 1개답글 달기
2017-07-23T15:34:20.000Z,ohmygim,We are pleased to see you like seaweed ❤️ we all comes from ocean and seaweed is origin of life :) very nutritious ❤️ try our OMG. It’s plantbased seaweed snack ❤️ Your video clip make us happy 👍 thank you ❤️,75주좋아요 1개답글 달기
2020-06-06T12:47:06.000Z,marshagampanan,so goood...#seaweedsnacks #seaweedchips #seaweed #cadia,9주
2020-06-03T16:07:46.000Z,driedseaweed_bluemarine,Kombu in harvesting.#seaweed #seaweedsalad #seaweedchips #seaweedbath #algae #macroalgae #algue,10주
2019-12-12T12:12:55.000Z,yoyoscherrypie,Please watch his new video and get him more views 😘🐭👨🏻‍🍳🍽♡♡#ikon #ikonic #bobby #kimjinhwan #kimhanbin #koojunhoe #songyunhyeong #jungchanwoo #kimdonghyuk #yg #song #kpop #korea #korean #smile #love #cute #donghyuk #yunhyeong #hanbin #bobby #junhoe #chanwoo #jinhwan #youtube #songchelinguide #cooking #riceballs #seaweedchips,34주
2020-06-24T04:40:54.000Z,seaweedsupermarket,🍣...Looking for Lunch Inspiration? 🤩MAKE LUNCHTIME TASTE AMAZING 🥂...⠀🎥 Credit @stitchthestardog📲 Via @manualdosushiman🛒 #SeaweedSupermarket🥇 Follow @seaweedsupermarket🤤 Follow @seaweedsupermarket💓 Follow @seaweedsupermarket⠀——————————————————————🧜🏼‍♀️ #LifeIsMoreDeliciousWhenYouEatSeaweed——————————————————————⠀#seaweed #kelp #sushilovers #sushimaking #sushiclub #sushi #seaweeds #seaweedsnacks #seaweedsoup #plantbased #plantbasedmealprep #sushimaki #seaweedchips #seaveggies #veggies #seagrass #gosushi #sushipower #kombu #misopower #soysauce #seachips #makingsushi #sushisalad #sushitime🍣 #rainbowsalad #puppylove #petlovers,7주
2020-06-24T04:40:54.000Z,feedthestudentandthesoul,I need this chef! 😂😍,7주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,asmaafarhat893,😂,7주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,hungryangelo,So cute,7주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,lilymooncakes,😂😂😂😂😂,6주답글 달기
2020-06-24T04:40:54.000Z,christinammholland,What a cutie!!,6주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,tommy_immotz,😀😀,6주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,hassan.baalalou,So cute😂😂😂,6주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,lobaksoup,Hahaha this is so cute!! @thebaldmancooks @navin_k,6주좋아요 2개답글 달기
2020-06-24T04:40:54.000Z,culinarypassions,So cute 😍💖,6주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,thefooshnetwork,😂😂😂 So good 👊🏼,6주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,carolturner9319,Too adorable!,6주좋아요 1개답글 달기
2020-06-24T04:40:54.000Z,fetnassibouiyilaila,😅👍👍,4주좋아요 1개답글 달기
2018-07-20T19:28:40.000Z,gimmegrams,"Woo-hoo! Celebrating because it's Friday AND our tongue-tingling, nose-tickling Wasabi just won a @tasteforlifemag Food Essentials Award 💥 #SuperfoodsForASuperYou",107주
2018-07-20T19:28:40.000Z,gimmegrams,.....#wasabi #tasteforlife #spicyfoods #seaweed #organicseaweed #seaweedchips #seaweedsnacks #superfoods #eatyourgreens #gim #nonGMO #organicfood #healthysnacks #wholefoods #plantbased #vegan #vegetarian #gimMeSeaweed #gimMeSnacks #💚,107주답글 달기
2018-07-20T19:28:40.000Z,nourishwithanna,The best!🌷💚🍓,107주좋아요 1개답글 달기
2018-07-20T19:28:40.000Z,backstageorganics,💚💚💚💚💚💚💚🌎,107주답글 달기
2013-08-23T05:15:52.000Z,gina_corona,@mamajayxoxo OMG! You have to try these they're soooo good. You're the only one I know that would like these. I would share this with you. lol (and I dont like to share my food) lol j/k ;) #seaweedChips #almonds Divine!,363주
2013-08-23T05:15:52.000Z,budweisher,Boommbbbb. @mrs_corona_jmc_love,363주답글 달기
2013-08-23T05:15:52.000Z,gina_corona,@joshellapk I Know! Its my NEW favorite snack.  lol,363주답글 달기
2013-08-23T05:15:52.000Z,gina_corona,@joshellapk For Sure! :),363주답글 달기
2013-08-23T05:15:52.000Z,gina_corona,#WholeFoods,363주답글 달기
